kind,panel,detector,budget,attack_strength,matched_mode,matched_budget_band,matched_tol_budget,tiw_cap,matched_tol_tiw,n_trials_total,n_trials_budget,n_trials_joint,n_trials_primary,coverage_budget,coverage_joint,coverage_primary,fae_null_mean_primary,tiw_null_mean_primary,false_alert_events_count_mean_primary,detect_rate,detect_rate_null,uplift_detect_rate,event_success_rate,event_timely_sla_rate,event_anywarn_success_rate,event_anywarn_timely_sla_rate,event_preexisting_warning_rate,contract_pass_full_rate,contract_pass_full_anywarn_rate,event_sla_months,median_delay,median_delay_null,delay_p50,delay_p90,delay_null_p50,delay_null_p90,event_delay_p50,event_delay_p90,event_time_to_trigger_p50,event_time_to_trigger_p90,median_delay_uncens,median_delay_null_uncens,mean_false_alarm_months_per_year,mean_false_alert_events_per_year,mean_time_in_warning,mean_p_star,mean_effect_size,mean_fae_null,mean_tiw_null,mean_cad_win,mean_cad_post,mean_dtiw_win,mean_abs_dtiw_win,mean_dtiw_post,row_status,infeasible_reason
corr_mix,full,fused_fisher_lrt_delta,INFEASIBLE,0.35,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,fused_fisher_lrt_delta,INFEASIBLE,0.5,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,fused_sp,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,0.9362068965517242,0.25258620689655176,4.525,0.4875,0.4875,0.0,0.5375,0.275,0.5375,0.275,0.0875,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,3.0310344827586206,0.9362068965517242,0.25258620689655176,0.03979408054066162,0.08021485177180064,0.9362068965517242,0.25258620689655176,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,0.9362068965517242,0.25258620689655176,4.525,0.4875,0.4875,0.0,0.5375,0.275,0.5375,0.275,0.0875,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,3.0310344827586206,0.9362068965517242,0.25258620689655176,0.03979408054066162,0.08271157529536922,0.9362068965517242,0.25258620689655176,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,0.9362068965517242,0.25258620689655176,4.525,0.4875,0.4875,0.0,0.5375,0.275,0.5375,0.275,0.0875,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,3.0310344827586206,0.9362068965517242,0.25258620689655176,0.03979408054066162,0.08823318546600344,0.9362068965517242,0.25258620689655176,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,0.9362068965517242,0.25258620689655176,4.525,0.4875,0.4875,0.0,0.5375,0.275,0.5375,0.275,0.0875,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,3.0310344827586206,0.9362068965517242,0.25258620689655176,0.03979408054066162,0.10247503154495807,0.9362068965517242,0.25258620689655176,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp_lrt_delta,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.946551724137931,0.21961206896551727,4.575,0.4375,0.4375,0.0,0.5375,0.3,0.5375,0.3,0.1125,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,2.635344827586207,0.946551724137931,0.21961206896551727,0.03306476778869476,0.09143009514035108,0.946551724137931,0.21961206896551727,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp_lrt_delta,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.946551724137931,0.21961206896551727,4.575,0.4375,0.4375,0.0,0.5375,0.3,0.5375,0.3,0.1125,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,2.635344827586207,0.946551724137931,0.21961206896551727,0.03306476778869476,0.09430679096000552,0.946551724137931,0.21961206896551727,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp_lrt_delta,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.946551724137931,0.21961206896551727,4.575,0.4375,0.4375,0.0,0.5375,0.3,0.5375,0.3,0.1125,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,2.635344827586207,0.946551724137931,0.21961206896551727,0.03306476778869476,0.10056227257867141,0.946551724137931,0.21961206896551727,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,fused_sp_lrt_delta,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.946551724137931,0.21961206896551727,4.575,0.4375,0.4375,0.0,0.5375,0.3,0.5375,0.3,0.1125,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,2.635344827586207,0.946551724137931,0.21961206896551727,0.03306476778869476,0.11678761137732555,0.946551724137931,0.21961206896551727,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,max_abs,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,3,80,1.0,0.0375,1.0,0.9491379310344827,0.23836206896551726,4.5875,0.4,0.4,0.0,0.5125,0.225,0.5125,0.225,0.1625,0.0375,0.0375,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,3.0,3.0,2.8603448275862067,0.9491379310344827,0.23836206896551726,0.1024108534036571,0.2437700334396164,0.9491379310344827,0.23836206896551726,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,max_abs,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,3,80,1.0,0.0375,1.0,0.9491379310344827,0.23836206896551726,4.5875,0.4,0.4,0.0,0.5125,0.225,0.5125,0.225,0.1625,0.0375,0.0375,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,3.0,3.0,2.8603448275862067,0.9491379310344827,0.23836206896551726,0.1024108534036571,0.2437700334396164,0.9491379310344827,0.23836206896551726,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,max_abs,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,3,80,1.0,0.0375,1.0,0.9491379310344827,0.23836206896551726,4.5875,0.4,0.4,0.0,0.5125,0.225,0.5125,0.225,0.1625,0.0375,0.0375,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,3.0,3.0,2.8603448275862067,0.9491379310344827,0.23836206896551726,0.1024108534036571,0.2437700334396164,0.9491379310344827,0.23836206896551726,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,max_abs,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,3,80,1.0,0.0375,1.0,0.9491379310344827,0.23836206896551726,4.5875,0.4,0.4,0.0,0.5125,0.225,0.5125,0.225,0.1625,0.0375,0.0375,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,3.0,3.0,2.8603448275862067,0.9491379310344827,0.23836206896551726,0.1024108534036571,0.2437700334396164,0.9491379310344827,0.23836206896551726,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,pc_t2,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,59,0,59,0.7375,0.0,0.7375,0.8275862068965519,0.2457627118644068,4.0,0.05084745762711865,0.05084745762711865,0.0,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.13559322033898305,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.949152542372881,0.8275862068965519,0.2457627118644068,0.07430142302165665,0.04542557947763638,0.8275862068965519,0.2457627118644068,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,pc_t2,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,59,0,59,0.7375,0.0,0.7375,0.8275862068965519,0.2457627118644068,4.0,0.05084745762711865,0.05084745762711865,0.0,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.13559322033898305,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.949152542372881,0.8275862068965519,0.2457627118644068,0.07430142302165665,0.043512623690622206,0.8275862068965519,0.2457627118644068,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,pc_t2,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,59,0,59,0.7375,0.0,0.7375,0.8275862068965519,0.2457627118644068,4.0,0.05084745762711865,0.05084745762711865,0.0,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.13559322033898305,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.949152542372881,0.8275862068965519,0.2457627118644068,0.07430142302165665,0.04175150771032244,0.8275862068965519,0.2457627118644068,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,pc_t2,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,59,0,59,0.7375,0.0,0.7375,0.8275862068965519,0.2457627118644068,4.0,0.05084745762711865,0.05084745762711865,0.0,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.13559322033898305,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,1.0,2.949152542372881,0.8275862068965519,0.2457627118644068,0.07430142302165665,0.039394533377462404,0.8275862068965519,0.2457627118644068,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,res_energy,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,0.9439655172413793,0.25301724137931036,4.5625,0.4625,0.4625,0.0,0.5375,0.2625,0.5375,0.2625,0.125,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,3.0310344827586206,0.9439655172413793,0.25258620689655176,0.04706263768303613,0.10264881866471127,0.9439655172413793,0.25301724137931036,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,res_energy,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,0.9439655172413793,0.25301724137931036,4.5625,0.4625,0.4625,0.0,0.5375,0.2625,0.5375,0.2625,0.125,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,3.0103448275862066,0.9439655172413793,0.25086206896551727,0.04706263768303613,0.10612847619312396,0.9439655172413793,0.25301724137931036,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,res_energy,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,0.9439655172413793,0.25301724137931036,4.5625,0.4625,0.4625,0.0,0.5375,0.2625,0.5375,0.2625,0.125,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,3.0103448275862066,0.9439655172413793,0.25086206896551727,0.04706263768303613,0.11219167136050823,0.9439655172413793,0.25301724137931036,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,res_energy,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,0.9439655172413793,0.25301724137931036,4.5625,0.4625,0.4625,0.0,0.5375,0.2625,0.5375,0.2625,0.125,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.5,6.0,6.0,6.0,2.0,2.0,3.0103448275862066,0.9439655172413793,0.25086206896551727,0.04706263768303613,0.12826301568260753,0.9439655172413793,0.25301724137931036,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,full,stale,INFEASIBLE,0.15,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,stale,INFEASIBLE,0.25,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,stale,INFEASIBLE,0.35,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,full,stale,INFEASIBLE,0.5,budget_only,count,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,INFEASIBLE,no_trials_in_band
corr_mix,score_only,T2,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.1275862068965519,0.3019396551724138,5.45,0.475,0.425,0.04999999999999999,0.625,0.25,0.625,0.25,0.1625,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,3.0,2.0,3.6,1.125,0.3,0.0572471723477845,-0.0005749514180391241,1.1275862068965519,0.3019396551724138,0.10416666666666666,0.04641350210970464,-0.020833333333333336,0.020833333333333336,-0.012658227848101266,OK,
corr_mix,score_only,T2,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.1275862068965519,0.3019396551724138,5.45,0.45,0.425,0.025000000000000022,0.6,0.25,0.6,0.25,0.1625,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,3.0,2.0,3.5793103448275865,1.125,0.2982758620689655,0.0572471723477845,-0.002538719602380793,1.1275862068965519,0.3019396551724138,0.09374999999999997,0.04641350210970464,-0.03125,0.03125,-0.012658227848101266,OK,
corr_mix,score_only,T2,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.1275862068965519,0.3019396551724138,5.45,0.45,0.425,0.025000000000000022,0.6,0.25,0.6,0.25,0.1625,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,3.0,2.0,3.535344827586207,1.125,0.2946120689655172,0.0572471723477845,0.05565913785620656,1.1275862068965519,0.3019396551724138,0.09374999999999997,0.04641350210970464,-0.03125,0.03125,-0.012658227848101266,OK,
corr_mix,score_only,T2,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,0,80,1.0,0.0,1.0,1.1275862068965519,0.3019396551724138,5.45,0.475,0.425,0.04999999999999999,0.625,0.25,0.625,0.25,0.1625,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,3.0,2.0,3.563793103448276,1.1327586206896552,0.2969827586206897,0.0572471723477845,0.24709943767164605,1.1275862068965519,0.3019396551724138,0.10416666666666666,0.06329113924050633,-0.020833333333333336,0.020833333333333336,-0.029535864978902957,OK,
corr_mix,score_only,coh_resid_energy,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.949137931034483,0.20237068965517238,4.5875,0.425,0.425,0.0,0.5,0.3,0.5,0.3,0.0875,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,6.0,6.0,6.0,1.5,1.5,2.428448275862069,0.949137931034483,0.20237068965517238,0.05350922103149451,0.1617996898914919,0.949137931034483,0.20237068965517238,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_energy,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.949137931034483,0.20237068965517238,4.5875,0.425,0.425,0.0,0.5,0.3,0.5,0.3,0.0875,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,6.0,6.0,6.0,1.5,1.5,2.428448275862069,0.949137931034483,0.20237068965517238,0.05350922103149451,0.16522385754778032,0.949137931034483,0.20237068965517238,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_energy,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.949137931034483,0.20237068965517238,4.5875,0.425,0.425,0.0,0.5,0.3,0.5,0.3,0.0875,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,6.0,6.0,6.0,1.5,1.5,2.428448275862069,0.949137931034483,0.20237068965517238,0.05350922103149451,0.1707905605202807,0.949137931034483,0.20237068965517238,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_energy,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,80,8,80,1.0,0.1,1.0,0.949137931034483,0.20237068965517238,4.5875,0.425,0.425,0.0,0.5,0.3,0.5,0.3,0.0875,0.1,0.1,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.5,6.0,6.0,6.0,1.5,1.5,2.428448275862069,0.949137931034483,0.20237068965517238,0.05350922103149451,0.1830354690866514,0.949137931034483,0.20237068965517238,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,coh_resid_t2,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,44,0,44,0.55,0.0,0.55,1.2178683385579936,0.2574451410658308,5.886363636363637,0.6818181818181818,1.0,-0.31818181818181823,0.6818181818181818,0.45454545454545453,0.6818181818181818,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,3.5,2.0,3.5,6.0,2.0,5.0,2.0,6.0,3.5,6.0,2.0,2.0,3.079937304075236,1.20846394984326,0.2566614420062696,0.05748374865557364,0.2427105814916619,1.2178683385579936,0.2574451410658308,0.07196969696969696,0.0,-0.07196969696969696,0.07196969696969696,0.0,OK,
corr_mix,score_only,coh_resid_t2,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,44,0,44,0.55,0.0,0.55,1.2178683385579936,0.2574451410658308,5.886363636363637,0.8863636363636364,1.0,-0.11363636363636365,0.8863636363636364,0.45454545454545453,0.8863636363636364,0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,3.0,2.0,3.0,5.700000000000003,2.0,5.0,2.0,5.700000000000003,3.0,5.700000000000003,2.0,2.0,3.061128526645769,1.1802507836990594,0.25509404388714735,0.05748374865557364,0.262902163364431,1.2178683385579936,0.2574451410658308,0.03787878787878788,0.0,-0.03787878787878788,0.03787878787878788,0.0,OK,
corr_mix,score_only,coh_resid_t2,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,44,0,44,0.55,0.0,0.55,1.2178683385579936,0.2574451410658308,5.886363636363637,1.0,1.0,0.0,1.0,0.5227272727272727,1.0,0.5227272727272727,0.1590909090909091,0.0,0.0,1.0,2.0,2.0,2.0,5.0,2.0,5.0,1.0,4.0,2.0,5.0,2.0,2.0,3.051724137931035,1.1614420062695923,0.25431034482758624,0.05748374865557364,0.32374058603086164,1.2178683385579936,0.2574451410658308,0.0037878787878787876,0.0,0.0037878787878787876,0.0037878787878787876,0.0,OK,
corr_mix,score_only,coh_resid_t2,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,44,0,44,0.55,0.0,0.55,1.2178683385579936,0.2574451410658308,5.886363636363637,1.0,1.0,0.0,1.0,0.6590909090909091,1.0,0.6590909090909091,0.1590909090909091,0.0,0.0,1.0,1.5,2.0,1.5,5.0,2.0,5.0,0.0,3.0,1.5,5.0,1.5,2.0,3.0329153605015677,1.1614420062695923,0.25274294670846403,0.05748374865557364,0.4975399687021463,1.2178683385579936,0.2574451410658308,0.07196969696969696,0.0,0.07196969696969696,0.07196969696969696,0.0,OK,
corr_mix,score_only,cusum_coh_resid_t2,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,38,0,38,0.475,0.0,0.475,1.0508166969147006,0.2254990925589837,5.078947368421052,0.47368421052631576,0.47368421052631576,0.0,0.5526315789473685,0.2894736842105263,0.5526315789473685,0.2894736842105263,0.10526315789473684,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,3.5,6.0,6.0,6.0,2.0,2.0,2.7059891107078036,1.0508166969147006,0.2254990925589837,NA,-0.2370871349274434,1.0508166969147006,0.2254990925589837,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,cusum_coh_resid_t2,1.0,0.25,budget_only,count,0.1,0.15,0.1,80,38,0,38,0.475,0.0,0.475,1.0508166969147006,0.2254990925589837,5.078947368421052,0.47368421052631576,0.47368421052631576,0.0,0.5526315789473685,0.2894736842105263,0.5526315789473685,0.2894736842105263,0.10526315789473684,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,3.5,6.0,6.0,6.0,2.0,2.0,2.7059891107078036,1.0508166969147006,0.2254990925589837,NA,-0.21713308739344195,1.0508166969147006,0.2254990925589837,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,cusum_coh_resid_t2,1.0,0.35,budget_only,count,0.1,0.15,0.1,80,38,0,38,0.475,0.0,0.475,1.0508166969147006,0.2254990925589837,5.078947368421052,0.47368421052631576,0.47368421052631576,0.0,0.5526315789473685,0.2894736842105263,0.5526315789473685,0.2894736842105263,0.10526315789473684,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,3.5,6.0,6.0,6.0,2.0,2.0,2.7059891107078036,1.0508166969147006,0.2254990925589837,NA,-0.1678698719175187,1.0508166969147006,0.2254990925589837,0.0,0.0,0.0,0.0,0.0,OK,
corr_mix,score_only,cusum_coh_resid_t2,1.0,0.5,budget_only,count,0.1,0.15,0.1,80,38,0,38,0.475,0.0,0.475,1.0508166969147006,0.2254990925589837,5.078947368421052,0.7368421052631579,0.47368421052631576,0.2631578947368421,0.7631578947368421,0.42105263157894735,0.7631578947368421,0.42105263157894735,0.10526315789473684,0.0,0.0,1.0,3.0,6.0,3.0,6.0,6.0,6.0,2.0,6.0,3.0,6.0,2.0,2.0,2.7059891107078036,1.0508166969147006,0.2254990925589837,NA,-0.03678278179370333,1.0508166969147006,0.2254990925589837,0.04824561403508772,0.0,0.04824561403508772,0.04824561403508772,0.0,OK,
corr_mix,score_only,cusum_factor_cov_lrt,1.0,0.15,budget_only,count,0.1,0.15,0.1,80,77,0,77,0.9625,0.0,0.9625,1.1500223914017016,0.4171518137035378,5.558441558441558,0.5194805194805194,0.5194805194805194,0.0,0.9090909090909091,0.6493506493506493,0.9090909090909091,0.6493506493506493,0.42857142857142855,0.0,0.0,1.0,5.0,5.0,5.0,6.0,5.0,6.0,0.0,5.0,5.0,6.0,2.0,2.0,5.013882669055082,1.1500223914017016,0.4178235557545902,NA,0.30041496153873676,1.1500223914017016,0.4171518137035378,0.006493506493506494,0.013157894736842105,-0.0064935064935064965,0.0064935064935064965,0.013157894736842105,OK,
