kind,panel,detector,paper_strength_policy,attack_strength_selected,attack_strength_selected_is_applicable,budget_target_paper,budget_nominal_selected,matched_mode,matched_budget_band,matched_tol_budget,tiw_cap,matched_tol_tiw,years_eval_median,target_count_nearest,count_band_width,implied_rate_nearest,n_trials_total,n_trials_budget_in_band,n_trials_joint_in_band,n_trials_primary,coverage_budget,coverage_joint,coverage_primary,primary_status,n_trials,detect_rate,detect_rate_null,uplift_detect_rate,event_success_rate,event_timely_sla_rate,event_anywarn_success_rate,event_anywarn_timely_sla_rate,event_preexisting_warning_rate,contract_pass_full_rate,contract_pass_full_anywarn_rate,event_sla_months,median_delay,median_delay_null,delay_p50,delay_p90,delay_null_p50,delay_null_p90,event_delay_p50,event_delay_p90,event_time_to_trigger_p50,event_time_to_trigger_p90,median_delay_uncens,median_delay_null_uncens,mean_false_alarm_months_per_year,mean_false_alert_events_per_year,mean_time_in_warning,mean_p_star,mean_effect_size,mean_fae_null,mean_tiw_null,mean_cad_win,mean_cad_post,mean_dtiw_win,mean_abs_dtiw_win,mean_dtiw_post,nc2_p0,p_hat,p_binom,nc2_pass,nc2_alpha
freeze,all_only,fused_fisher,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,56,1,56,0.7,0.0125,0.7,OK,56.0,0.0,0.0,0.0,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.017857142857142856,0.017857142857142856,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,,1.629310344827586,0.8275862068965517,0.13577586206896555,0.00026020922834313044,-0.28035702313248434,0.8275862068965517,0.13577586206896555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05
freeze,all_only,fused_fisher_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,fused_sp,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,fused_sp_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,max_abs,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,59,3,59,0.7375,0.0375,0.7375,OK,59.0,0.15254237288135594,0.15254237288135594,0.0,0.3050847457627119,0.2033898305084746,0.3050847457627119,0.2033898305084746,0.15254237288135594,0.05084745762711865,0.05084745762711865,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0759789596727067,0.8275862068965519,0.1729982466393922,7.959507348984371e-05,-0.026369412401493566,0.8275862068965519,0.1729982466393922,0.0,0.0,0.0,0.0,0.0,0.15254237288135594,0.15254237288135594,0.5553776772919141,0.0,0.05
freeze,all_only,pc_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,res_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,stale,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,T2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,65,3,65,0.8125,0.0375,0.8125,OK,65.0,0.8923076923076924,0.1076923076923077,0.7846153846153847,1.0,0.6,1.0,0.6,0.1076923076923077,0.046153846153846156,0.046153846153846156,1.0,2.0,6.0,2.0,5.600000000000001,6.0,6.0,1.0,3.0,2.0,5.600000000000001,1.0,2.0,1.9289124668435018,0.6907161803713529,0.16074270557029183,0.0007528564889683775,13.44455360669243,0.8275862068965517,0.17745358090185678,0.31794871794871793,0.020512820512820513,0.31794871794871793,0.31794871794871793,-0.020512820512820513,0.1076923076923077,0.8923076923076924,2.340407912950982e-48,1.0,0.05
freeze,full,cusum_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,80,0,80,1.0,0.0,1.0,OK,80.0,0.9125,0.5625,0.35,1.0,0.7125,1.0,0.7125,0.1625,0.0,0.0,1.0,1.0,4.0,1.0,5.0,4.0,6.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0879310344827586,1.1793103448275863,0.25732758620689655,,1.1447535386691252,1.1120689655172413,0.25323275862068967,0.4854166666666666,0.5527426160337553,0.4645833333333333,0.46875,0.1308016877637131,0.5625,0.9125,6.3513501432203236e-12,1.0,0.05
freeze,full,ewma_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,factor_cov_change,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,factor_cov_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,factor_cov_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,51,51,51,0.6375,0.6375,0.6375,OK,51.0,0.0392156862745098,1.0,-0.9607843137254902,0.0392156862745098,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,6.0,3.0,6.0,6.0,3.0,4.0,6.0,6.0,6.0,6.0,4.0,3.0,1.2981744421906694,1.257606490872211,0.10818120351588913,0.07362260668389616,-0.2961564616900649,1.2332657200811357,0.10277214334009468,0.1732026143790849,0.2941176470588235,-0.16013071895424835,0.1732026143790849,0.0849673202614379,1.0,0.0392156862745098,1.0,0.0,0.05
freeze,full,fused_fisher,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,fused_fisher_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,fused_sp,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,56,5,56,0.7,0.0625,0.7,OK,56.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.16071428571428573,0.125,0.16071428571428573,0.125,0.03571428571428571,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,1.0,2.102216748768473,0.7869458128078818,0.17518472906403942,2.7675037937970706e-05,0.6388231534297726,0.8275862068965517,0.18165024630541873,0.038690476190476185,0.0303030303030303,0.038690476190476185,0.038690476190476185,-0.0303030303030303,0.07142857142857142,0.14285714285714285,0.044599152185613875,1.0,0.05
freeze,full,fused_sp_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,56,5,56,0.7,0.0625,0.7,OK,56.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.16071428571428573,0.05357142857142857,0.16071428571428573,0.05357142857142857,0.03571428571428571,0.017857142857142856,0.017857142857142856,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,1.0,1.9470443349753694,0.8017241379310346,0.16225369458128078,2.4338527627104185e-05,0.7032518998120596,0.8275862068965517,0.1647167487684729,0.041666666666666664,0.006060606060606061,0.01785714285714285,0.04166666666666667,-0.006060606060606061,0.07142857142857142,0.14285714285714285,0.044599152185613875,1.0,0.05
freeze,full,max_abs,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,pc_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,res_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,55,0,55,0.6875,0.0,0.6875,OK,55.0,0.05454545454545454,0.0,0.05454545454545454,0.14545454545454545,0.10909090909090909,0.14545454545454545,0.10909090909090909,0.09090909090909091,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,,2.3548589341692785,0.8050156739811916,0.1962382445141067,9.093927920070298e-05,0.6964707495012544,0.8275862068965522,0.200626959247649,0.03333333333333333,0.030864197530864196,0.03333333333333333,0.03333333333333333,-0.030864197530864196,0.0,0.05454545454545454,0.0,1.0,0.05
freeze,full,stale,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,T2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,54,0,54,0.675,0.0,0.675,OK,54.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,,2.6781609195402285,0.8429118773946364,0.2231800766283524,0.00015030770535810387,0.17053949873171353,0.8275862068965522,0.22126436781609188,0.021604938271604937,0.012578616352201257,-0.0154320987654321,0.02160493827160494,0.012578616352201257,0.0,0.0,1.0,0.0,0.05
freeze,score_only,coh_resid_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,48,5,48,0.6,0.0625,0.6,OK,48.0,0.4791666666666667,0.08333333333333333,0.39583333333333337,0.5416666666666666,0.3125,0.5416666666666666,0.3125,0.0625,0.10416666666666667,0.10416666666666667,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,1.0,1.0,1.7672413793103445,0.6551724137931035,0.14727011494252873,0.0002750984282883552,2.380005764605127,0.8275862068965517,0.16343390804597702,0.19097222222222224,0.04964539007092198,0.1909722222222222,0.1909722222222222,-0.04964539007092198,0.08333333333333333,0.4791666666666667,5.857721597673739e-13,1.0,0.05
freeze,score_only,coh_resid_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,61,0,61,0.7625,0.0,0.7625,OK,61.0,0.8688524590163934,0.0,0.8688524590163934,1.0,0.7049180327868853,1.0,0.7049180327868853,0.13114754098360656,0.0,0.0,1.0,1.0,6.0,1.0,6.0,6.0,6.0,1.0,3.0,1.0,6.0,1.0,,2.286037309214245,0.7529677784058793,0.19050310910118715,0.0004159969899963792,22.24224377764438,0.827586206896552,0.20011305822498593,0.37704918032786877,0.032786885245901634,0.37704918032786877,0.37704918032786877,-0.032786885245901634,0.0,0.8688524590163934,0.0,1.0,0.05
freeze,score_only,cusum_coh_resid_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,38,0,38,0.475,0.0,0.475,OK,38.0,0.9210526315789473,0.47368421052631576,0.4473684210526316,1.0,0.8157894736842105,1.0,0.8157894736842105,0.13157894736842105,0.0,0.0,1.0,1.0,6.0,1.0,4.300000000000004,6.0,6.0,0.0,2.0,1.0,4.300000000000004,0.0,2.0,2.667876588021778,1.0508166969147006,0.2223230490018149,,11.423506050935046,1.0508166969147006,0.2254990925589837,0.6535087719298245,0.13513513513513514,0.6447368421052632,0.6447368421052632,-0.09909909909909911,0.47368421052631576,0.9210526315789473,5.819723625833731e-09,1.0,0.05
freeze,score_only,cusum_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,77,0,77,0.9625,0.0,0.9625,OK,77.0,0.5974025974025974,0.5194805194805194,0.07792207792207795,1.0,0.8831168831168831,1.0,0.8831168831168831,0.4805194805194805,0.0,0.0,1.0,2.0,5.0,2.0,6.0,5.0,6.0,0.0,2.0,2.0,6.0,1.0,2.0,5.1697268248992385,1.1742051052395879,0.4308105687416033,,3.099486449450276,1.1500223914017016,0.4171518137035378,0.30519480519480513,0.4342105263157894,0.30086580086580084,0.30086580086580084,-0.004385964912280705,0.5194805194805194,0.5974025974025974,0.10453128278797758,0.0,0.05
freeze,score_only,ewma_coh_resid_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,80,0,80,1.0,0.0,1.0,OK,80.0,0.9125,0.4125,0.5,1.0,0.6875,1.0,0.6875,0.1375,0.0,0.0,1.0,1.0,6.0,1.0,5.0,6.0,6.0,1.0,2.1000000000000085,1.0,5.0,1.0,2.0,2.526724137931035,0.7396551724137931,0.2105603448275862,0.0003281094885707393,4.696122179820209,0.9543103448275861,0.23793103448275862,0.5041666666666667,0.050632911392405056,0.4958333333333333,0.4958333333333333,-0.05063291139240506,0.4125,0.9125,6.926256403396031e-21,1.0,0.05
freeze,score_only,ewma_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,factor_cov_change,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,factor_cov_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,factor_cov_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,fused_fisher,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,53,4,53,0.6625,0.05,0.6625,OK,53.0,0.2830188679245283,0.0,0.2830188679245283,0.4528301886792453,0.37735849056603776,0.4528301886792453,0.37735849056603776,0.16981132075471697,0.07547169811320754,0.07547169811320754,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,,1.6005204944697464,0.6402081977878986,0.13337670787247885,0.00034005560149507794,0.004639662860802009,0.827586206896552,0.14671437865972672,0.11006289308176098,0.16025641025641024,0.11006289308176098,0.11006289308176098,0.10897435897435895,0.0,0.2830188679245283,0.0,1.0,0.05
freeze,score_only,fused_fisher_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,fused_sp,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,57,1,57,0.7125,0.0125,0.7125,OK,57.0,0.017543859649122806,0.017543859649122806,0.0,0.10526315789473684,0.08771929824561403,0.10526315789473684,0.08771929824561403,0.08771929824561403,0.017543859649122806,0.017543859649122806,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.228675136116153,0.8348457350272234,0.1857229280096794,3.5541259936519836e-05,0.11016116567221361,0.8275862068965518,0.18360556563823358,0.03216374269005848,0.02976190476190476,-0.020467836257309944,0.03216374269005848,0.029761904761904764,0.017543859649122806,0.017543859649122806,0.6353713697286185,0.0,0.05
freeze,score_only,fused_sp_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,57,2,57,0.7125,0.025,0.7125,OK,57.0,0.017543859649122806,0.017543859649122806,0.0,0.08771929824561403,0.07017543859649122,0.08771929824561403,0.07017543859649122,0.07017543859649122,0.017543859649122806,0.017543859649122806,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0290381125226857,0.8275862068965518,0.1690865093768905,7.897577719014667e-05,0.12295986700992323,0.8275862068965518,0.16727162734422263,0.029239766081871343,0.15476190476190474,-0.023391812865497078,0.029239766081871347,0.10714285714285714,0.017543859649122806,0.017543859649122806,0.6353713697286185,0.0,0.05
freeze,score_only,max_abs,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,pc_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,56,0,56,0.7,0.0,0.7,OK,56.0,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,,1.6403940886699506,0.8275862068965517,0.1366995073891626,0.00020350808404427615,0.4767182002130315,0.8275862068965517,0.1366995073891626,0.005952380952380952,0.0,0.005952380952380952,0.005952380952380952,0.0,0.0,0.0,1.0,0.0,0.05
freeze,score_only,res_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,55,0,55,0.6875,0.0,0.6875,OK,55.0,0.0,0.01818181818181818,-0.01818181818181818,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.05454545454545454,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,2.0,2.456426332288401,0.8501567398119128,0.20470219435736686,0.00016019043310476114,0.13528699232344538,0.8275862068965522,0.20250783699059574,0.03333333333333333,0.030864197530864196,-0.02727272727272727,0.03333333333333333,0.018518518518518517,0.01818181818181818,0.0,1.0,0.0,0.05
freeze,score_only,stale,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.1,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
