incident_regime_id,panel,detector,kind,attack_strength,budget,n_trials,contract_pass_full_rate,event_timely_sla_rate,budget_overshoot_rate,tiw_overshoot_rate,regime_start,regime_end
2,all_only,factor_cov_lrt,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,factor_cov_lrt,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,factor_cov_lrt_delta,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,factor_cov_lrt_delta,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,factor_cov_lrt_delta,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,factor_cov_lrt_delta,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_fisher,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,all_only,fused_fisher,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,all_only,fused_fisher,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,all_only,fused_fisher,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,all_only,fused_fisher_lrt_delta,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_fisher_lrt_delta,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_fisher_lrt_delta,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_fisher_lrt_delta,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_sp,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_sp,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_sp,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_sp,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_sp_lrt_delta,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_sp_lrt_delta,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_sp_lrt_delta,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,fused_sp_lrt_delta,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,all_only,max_abs,gradual_bias,0.25,1.0,51,0.0,0.11764705882352941,0.0,1.0,2022-01-01,2024-12-01
2,all_only,max_abs,gradual_bias,0.5,1.0,51,0.0,0.11764705882352941,0.0,1.0,2022-01-01,2024-12-01
2,all_only,max_abs,gradual_bias,0.75,1.0,51,0.0,0.11764705882352941,0.0,1.0,2022-01-01,2024-12-01
2,all_only,max_abs,gradual_bias,1.0,1.0,51,0.0,0.11764705882352941,0.0,1.0,2022-01-01,2024-12-01
2,all_only,pc_t2,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,all_only,pc_t2,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,all_only,pc_t2,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,all_only,pc_t2,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,all_only,res_energy,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,res_energy,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,res_energy,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,res_energy,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,all_only,stale,gradual_bias,0.25,1.0,51,0.2549019607843137,0.2549019607843137,0.0,0.5098039215686274,2022-01-01,2024-12-01
2,all_only,stale,gradual_bias,0.5,1.0,51,0.2549019607843137,0.2549019607843137,0.0,0.5098039215686274,2022-01-01,2024-12-01
2,all_only,stale,gradual_bias,0.75,1.0,51,0.2549019607843137,0.2549019607843137,0.0,0.5098039215686274,2022-01-01,2024-12-01
2,all_only,stale,gradual_bias,1.0,1.0,51,0.2549019607843137,0.2549019607843137,0.0,0.5098039215686274,2022-01-01,2024-12-01
2,full,T2,gradual_bias,0.25,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,full,T2,gradual_bias,0.5,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,full,T2,gradual_bias,0.75,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,full,T2,gradual_bias,1.0,1.0,51,0.0,0.0784313725490196,0.0,1.0,2022-01-01,2024-12-01
2,full,cusum_factor_cov_lrt,gradual_bias,0.25,1.0,51,0.0,0.39215686274509803,0.45098039215686275,1.0,2022-01-01,2024-12-01
2,full,cusum_factor_cov_lrt,gradual_bias,0.5,1.0,51,0.0,0.39215686274509803,0.45098039215686275,1.0,2022-01-01,2024-12-01
2,full,cusum_factor_cov_lrt,gradual_bias,0.75,1.0,51,0.0,0.39215686274509803,0.45098039215686275,1.0,2022-01-01,2024-12-01
2,full,cusum_factor_cov_lrt,gradual_bias,1.0,1.0,51,0.0,0.39215686274509803,0.45098039215686275,1.0,2022-01-01,2024-12-01
2,full,ewma_factor_cov_lrt,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,ewma_factor_cov_lrt,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,ewma_factor_cov_lrt,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,ewma_factor_cov_lrt,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,factor_cov_change,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,factor_cov_change,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,factor_cov_change,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,factor_cov_change,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,factor_cov_delta,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,factor_cov_delta,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,factor_cov_delta,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,factor_cov_delta,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,factor_cov_lrt,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,full,factor_cov_lrt,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,full,factor_cov_lrt,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,full,factor_cov_lrt,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,full,factor_cov_lrt_delta,gradual_bias,0.25,1.0,51,0.0,0.21568627450980393,1.0,0.0,2022-01-01,2024-12-01
2,full,factor_cov_lrt_delta,gradual_bias,0.5,1.0,51,0.0,0.19607843137254902,1.0,0.0,2022-01-01,2024-12-01
2,full,factor_cov_lrt_delta,gradual_bias,0.75,1.0,51,0.0,0.17647058823529413,1.0,0.0,2022-01-01,2024-12-01
2,full,factor_cov_lrt_delta,gradual_bias,1.0,1.0,51,0.0,0.17647058823529413,1.0,0.0,2022-01-01,2024-12-01
2,full,fused_fisher,gradual_bias,0.25,1.0,51,0.0,0.0196078431372549,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_fisher,gradual_bias,0.5,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_fisher,gradual_bias,0.75,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_fisher,gradual_bias,1.0,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_fisher_lrt_delta,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_fisher_lrt_delta,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_fisher_lrt_delta,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_fisher_lrt_delta,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_sp,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_sp,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_sp,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_sp,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_sp_lrt_delta,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_sp_lrt_delta,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_sp_lrt_delta,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,fused_sp_lrt_delta,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,max_abs,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,max_abs,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,max_abs,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,max_abs,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,pc_t2,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,pc_t2,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,pc_t2,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,pc_t2,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,full,res_energy,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,res_energy,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,res_energy,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,res_energy,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,full,stale,gradual_bias,0.25,1.0,51,0.058823529411764705,0.47058823529411764,0.0,0.803921568627451,2022-01-01,2024-12-01
2,full,stale,gradual_bias,0.5,1.0,51,0.09803921568627451,0.5686274509803921,0.0,0.803921568627451,2022-01-01,2024-12-01
2,full,stale,gradual_bias,0.75,1.0,51,0.09803921568627451,0.5294117647058824,0.0,0.803921568627451,2022-01-01,2024-12-01
2,full,stale,gradual_bias,1.0,1.0,51,0.09803921568627451,0.5294117647058824,0.0,0.803921568627451,2022-01-01,2024-12-01
2,score_only,T2,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,T2,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,T2,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,T2,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,coh_resid_energy,gradual_bias,0.25,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,score_only,coh_resid_energy,gradual_bias,0.5,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,score_only,coh_resid_energy,gradual_bias,0.75,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,score_only,coh_resid_energy,gradual_bias,1.0,1.0,51,0.0,0.058823529411764705,0.0,1.0,2022-01-01,2024-12-01
2,score_only,coh_resid_t2,gradual_bias,0.25,1.0,51,0.0,0.09803921568627451,0.0,1.0,2022-01-01,2024-12-01
2,score_only,coh_resid_t2,gradual_bias,0.5,1.0,51,0.0,0.09803921568627451,0.0,1.0,2022-01-01,2024-12-01
2,score_only,coh_resid_t2,gradual_bias,0.75,1.0,51,0.0,0.09803921568627451,0.0,1.0,2022-01-01,2024-12-01
2,score_only,coh_resid_t2,gradual_bias,1.0,1.0,51,0.0,0.09803921568627451,0.0,1.0,2022-01-01,2024-12-01
2,score_only,cusum_coh_resid_t2,gradual_bias,0.25,1.0,51,0.0,0.37254901960784315,0.3137254901960784,1.0,2022-01-01,2024-12-01
2,score_only,cusum_coh_resid_t2,gradual_bias,0.5,1.0,51,0.0,0.37254901960784315,0.3137254901960784,1.0,2022-01-01,2024-12-01
2,score_only,cusum_coh_resid_t2,gradual_bias,0.75,1.0,51,0.0,0.37254901960784315,0.3137254901960784,1.0,2022-01-01,2024-12-01
2,score_only,cusum_coh_resid_t2,gradual_bias,1.0,1.0,51,0.0,0.37254901960784315,0.3137254901960784,1.0,2022-01-01,2024-12-01
2,score_only,cusum_factor_cov_lrt,gradual_bias,0.25,1.0,51,0.0,0.6470588235294118,0.6078431372549019,1.0,2022-01-01,2024-12-01
2,score_only,cusum_factor_cov_lrt,gradual_bias,0.5,1.0,51,0.0,0.6470588235294118,0.6078431372549019,1.0,2022-01-01,2024-12-01
2,score_only,cusum_factor_cov_lrt,gradual_bias,0.75,1.0,51,0.0,0.6470588235294118,0.6078431372549019,1.0,2022-01-01,2024-12-01
2,score_only,cusum_factor_cov_lrt,gradual_bias,1.0,1.0,51,0.0,0.6470588235294118,0.6078431372549019,1.0,2022-01-01,2024-12-01
2,score_only,ewma_coh_resid_t2,gradual_bias,0.25,1.0,51,0.0,0.09803921568627451,0.0,1.0,2022-01-01,2024-12-01
2,score_only,ewma_coh_resid_t2,gradual_bias,0.5,1.0,51,0.0,0.09803921568627451,0.0,1.0,2022-01-01,2024-12-01
2,score_only,ewma_coh_resid_t2,gradual_bias,0.75,1.0,51,0.0,0.11764705882352941,0.0,1.0,2022-01-01,2024-12-01
2,score_only,ewma_coh_resid_t2,gradual_bias,1.0,1.0,51,0.0,0.11764705882352941,0.0,1.0,2022-01-01,2024-12-01
2,score_only,ewma_factor_cov_lrt,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,ewma_factor_cov_lrt,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,ewma_factor_cov_lrt,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,ewma_factor_cov_lrt,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_change,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_change,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_change,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_change,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_delta,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_delta,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_delta,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_delta,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,0.0,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt_delta,gradual_bias,0.25,1.0,51,0.09803921568627451,0.09803921568627451,0.0,0.7058823529411765,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt_delta,gradual_bias,0.5,1.0,51,0.09803921568627451,0.09803921568627451,0.0,0.7058823529411765,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt_delta,gradual_bias,0.75,1.0,51,0.09803921568627451,0.09803921568627451,0.0,0.7058823529411765,2022-01-01,2024-12-01
2,score_only,factor_cov_lrt_delta,gradual_bias,1.0,1.0,51,0.09803921568627451,0.09803921568627451,0.0,0.7058823529411765,2022-01-01,2024-12-01
2,score_only,fused_fisher,gradual_bias,0.25,1.0,51,0.11764705882352941,0.11764705882352941,0.0,0.5490196078431373,2022-01-01,2024-12-01
2,score_only,fused_fisher,gradual_bias,0.5,1.0,51,0.11764705882352941,0.11764705882352941,0.0,0.5490196078431373,2022-01-01,2024-12-01
2,score_only,fused_fisher,gradual_bias,0.75,1.0,51,0.11764705882352941,0.11764705882352941,0.0,0.5490196078431373,2022-01-01,2024-12-01
2,score_only,fused_fisher,gradual_bias,1.0,1.0,51,0.11764705882352941,0.11764705882352941,0.0,0.5490196078431373,2022-01-01,2024-12-01
2,score_only,fused_fisher_lrt_delta,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_fisher_lrt_delta,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_fisher_lrt_delta,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_fisher_lrt_delta,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp_lrt_delta,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp_lrt_delta,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp_lrt_delta,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,fused_sp_lrt_delta,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,max_abs,gradual_bias,0.25,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,max_abs,gradual_bias,0.5,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,max_abs,gradual_bias,0.75,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,max_abs,gradual_bias,1.0,1.0,51,0.0,0.0,0.0,1.0,2022-01-01,2024-12-01
2,score_only,pc_t2,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,pc_t2,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,pc_t2,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,pc_t2,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,res_energy,gradual_bias,0.25,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,res_energy,gradual_bias,0.5,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,res_energy,gradual_bias,0.75,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,res_energy,gradual_bias,1.0,1.0,51,0.0,0.0392156862745098,0.0,1.0,2022-01-01,2024-12-01
2,score_only,stale,gradual_bias,0.25,1.0,51,0.2549019607843137,0.2549019607843137,0.0,0.5686274509803921,2022-01-01,2024-12-01
2,score_only,stale,gradual_bias,0.5,1.0,51,0.2549019607843137,0.2549019607843137,0.0,0.5686274509803921,2022-01-01,2024-12-01
2,score_only,stale,gradual_bias,0.75,1.0,51,0.2549019607843137,0.2549019607843137,0.0,0.5686274509803921,2022-01-01,2024-12-01
2,score_only,stale,gradual_bias,1.0,1.0,51,0.3137254901960784,0.3137254901960784,0.0,0.5686274509803921,2022-01-01,2024-12-01
